CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,HasBalance,IsOlderThan40,Exited
0.5636012891086236,0,1,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,0,0.5127451204524514,0,0,0
-0.9263344132743214,1,0,0.9609925578058589,-1.3875375865624426,0.40932323542101107,-0.9115834940401767,1,0,0.5731658119694905,1,0,1
2.063883767202561,2,1,1.1516997392084622,-0.695981771888179,0.5339216656832761,0.8077365626180215,1,1,-1.523841259914818,1,0,1
-2.1886410500154274,2,0,-0.6600184841162697,-0.695981771888179,1.000343548416133,-0.9115834940401767,1,0,-0.4243658676927073,1,0,0
-0.3262214220367463,2,0,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,0.3047604989717704,0,0,0
0.6360287190855723,1,1,1.3424069206110656,0.3413519501232164,0.9334845406879501,0.8077365626180215,1,1,0.5670970507016083,1,0,0
-0.005471374995973408,1,1,-1.518200800427985,-0.35020386455104724,0.2792789538501512,0.8077365626180215,1,0,-0.5396639850620991,1,0,0
0.21181091493487275,2,0,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,1,0,-1.336429217462234,0,0,0
2.063883767202561,0,1,0.10281024149414371,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,0,0.6415644031486826,0,0,1
-0.6159311419445411,0,0,-0.4693113027136664,-0.695981771888179,0.3147945461992677,-0.9115834940401767,0,0,-1.2018960830037868,1,0,0
-0.8642537590083653,2,0,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,-1.6810906894159887,0,0,0
-0.8642537590083653,0,0,0.7702853764032556,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0,0,0.18797840427687418,0,0,1
1.536198205941935,2,1,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,1,0.7075681811421654,0,0,0
0.5015206348426676,2,1,-0.4693113027136664,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1,1,-0.41002881044985295,0,0,0
-0.7193988990544679,0,1,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,-0.9375109330935216,0,0,0
1.887988580115686,2,1,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,1,-0.9697327515158298,0,0,1
0.6670690462185503,0,0,-0.7553720748175714,-1.0417596792253108,0.5725885081701125,0.8077365626180215,1,1,1.417385801354333,1,0,0
1.629319187340869,1,0,-0.18325053060976135,-1.0417596792253108,0.383784358046105,-0.9115834940401767,1,0,-1.1294112505342226,1,0,1
0.615335167663587,0,1,-0.08789693990845966,-0.695981771888179,0.8671135584235737,-0.9115834940401767,1,1,0.9547848228145932,1,0,0
0.17042381209090204,2,0,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-1.0323675845006035,0,0,1
-0.46072950627965104,1,0,0.7702853764032556,-1.7333154938995745,0.9720811844381211,0.8077365626180215,0,1,-0.805215415253845,1,0,0
0.6256819433745797,1,1,-1.23214002832408,1.378685672134612,0.8383418529270144,-0.9115834940401767,1,0,-1.4055214558820452,1,0,0
-0.7400924504764532,0,0,-0.5646648934149681,-1.3875375865624426,0.671645817262236,-0.9115834940401767,1,1,0.999424300575031,1,0,0
-0.015818150706966082,0,1,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-1.7055003253534582,0,0,0
-1.0091086189622627,2,1,0.48422460429935044,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,0,-1.5528541121354784,0,0,0
0.2945851206228141,0,0,-1.4228472097266833,0.3413519501232164,0.6164486147304176,0.8077365626180215,0,1,0.6204049453446799,1,0,0
-0.1606730106608635,2,1,1.0563461485071606,0.6871298574603482,1.329733169858126,0.8077365626180215,0,0,-0.7917116389277727,1,0,1
0.32562544775579216,0,1,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,1,0.2167441587966277,0,0,0
-2.3852297885242884,2,0,1.533114102013669,-0.35020386455104724,0.2469365687778488,-0.9115834940401767,1,0,0.7786801520011299,1,0,1
-1.7437296944427425,0,1,1.533114102013669,-0.004425957213915414,0.33388251227098825,-0.9115834940401767,0,1,-0.3768909394671093,1,0,0
-0.7297456747654606,1,0,-0.5646648934149681,0.6871298574603482,0.8840732847140522,0.8077365626180215,0,0,-0.35325841797394253,1,0,0
-1.2677780117370796,2,0,-0.6600184841162697,-1.7333154938995745,-0.13378660007084728,-0.9115834940401767,1,1,1.2210373775172876,0,0,0
1.9086821315376712,1,0,-0.9460792562201749,1.7244635794717436,0.8644110673330316,0.8077365626180215,0,0,0.10757375140772034,1,0,0
-1.6919958158877793,2,0,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,1.0200368743048938,0,0,0
1.9086821315376712,2,1,0.5795781950006521,-0.695981771888179,0.38026304196555155,-0.9115834940401767,1,0,0.9127030931770569,1,0,0
-0.09859235639490747,0,1,-0.5646648934149681,-1.0417596792253108,1.1172130657172852,0.8077365626180215,1,1,-0.7702181384190249,1,0,1
0.5636012891086236,0,1,-0.5646648934149681,-0.695981771888179,1.088914961286587,0.8077365626180215,1,0,0.2391848381771853,1,0,0
-0.5848908148115631,1,1,-0.08789693990845966,0.3413519501232164,-0.21331199217672026,0.8077365626180215,1,1,-1.4889185818932904,0,0,0
0.2325044663568581,1,1,-0.27860412131106305,-0.004425957213915414,-0.05445737977702632,0.8077365626180215,0,0,1.6702486515759907,0,0,0
-1.3298586660030356,0,0,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,1,1.33356507928439,0,0,0
-0.8849473104303507,1,1,1.9145284648188758,1.378685672134612,-0.11790020925856586,-0.9115834940401767,1,1,1.2279293340815063,0,0,0
0.10834315782494601,0,1,0.7702853764032556,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0,1,0.12438474178977672,0,0,1
0.7084561490625211,1,0,3.5355395067410043,1.7244635794717436,0.2975657247515705,-0.9115834940401767,1,0,1.3242529215933403,1,0,0
0.9050448875713819,0,1,-0.5646648934149681,-0.35020386455104724,0.25948547444783127,-0.9115834940401767,1,0,0.0995935911754669,1,0,0
0.6670690462185503,0,1,-1.0414328469214764,0.6871298574603482,1.3445257104929103,-0.9115834940401767,0,0,1.6826096227716179,1,0,0
-1.1539634789161601,1,0,-0.4693113027136664,-0.35020386455104724,0.2425948249964005,-0.9115834940401767,1,1,0.634927717115732,1,0,0
-0.13997945923887817,0,1,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,1.6995456400691933,0,0,0
2.001803112936605,0,1,-0.08789693990845966,0.6871298574603482,0.5612015678901449,-0.9115834940401767,1,1,0.33461897829975823,1,0,0
-1.1332699274941749,1,1,0.10281024149414371,0.6871298574603482,0.308108677480667,0.8077365626180215,1,0,-0.887305410077392,1,0,0
0.3773593263107555,0,0,0.7702853764032556,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,1.3482347881119279,0,0,0
1.0809400746582574,0,1,-0.9460792562201749,1.378685672134612,0.6498992743781618,-0.9115834940401767,1,1,-1.3603076194262544,1,0,0
-1.1229231517831821,0,1,-0.6600184841162697,0.6871298574603482,0.5030241244717989,-0.9115834940401767,1,0,0.43841844502158617,1,0,0
0.36701255059976284,0,1,-1.23214002832408,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.7136747207242853,0,0,0
-0.6469714690775192,1,0,-0.18325053060976135,0.6871298574603482,-0.09980095553043143,0.8077365626180215,1,0,0.6871675793316593,0,0,0
1.6189724116298765,1,1,0.7702853764032556,-1.3875375865624426,1.5298096664339822,-0.9115834940401767,1,1,-0.599108805856062,1,0,0
0.6360287190855723,0,1,-0.3739577120123647,0.6871298574603482,0.7713902085098068,-0.9115834940401767,1,1,-0.5350468575782936,1,0,0
0.04626250355898996,2,1,-0.4693113027136664,-1.3875375865624426,0.6351389482321207,-0.9115834940401767,1,1,-0.8798502237783115,1,0,0
-0.26414076777079026,1,0,-0.3739577120123647,-0.004425957213915414,0.15484704524860676,0.8077365626180215,1,0,1.1016029385353134,1,0,1
0.4394399805767116,1,0,0.1981638321954454,1.378685672134612,1.6824552166027027,2.52705661927622,1,1,1.5274357444020643,1,0,1
0.8015771304614552,0,1,-0.5646648934149681,1.03290776479748,0.8561960521611718,-0.9115834940401767,0,1,-1.113005249980043,1,0,0
0.3877061020217482,2,0,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0,0,-1.2612774339449477,0,0,1
0.13938348495792402,1,1,-1.3274936190253817,0.3413519501232164,1.5438405988572705,0.8077365626180215,1,1,0.1376932396372291,1,0,0
0.6049883919525944,0,1,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.5056790958519669,0,0,0
-0.6573182447885119,2,0,-0.3739577120123647,-0.695981771888179,0.10899508960318392,-0.9115834940401767,1,0,0.44278099753415434,1,0,0
-1.9610119843735887,1,0,-0.4693113027136664,-0.004425957213915414,-0.20549893689426124,-0.9115834940401767,0,1,1.177131715589241,0,0,0
-1.443673198823955,1,0,0.10281024149414371,1.378685672134612,0.7679503101420985,-0.9115834940401767,1,0,1.7167117138469234,1,0,1
0.08764960640296066,2,1,-0.6600184841162697,-0.695981771888179,0.4985748387901163,0.8077365626180215,1,1,0.04045725125512059,1,0,0
0.7188029247735137,1,1,-1.518200800427985,-1.7333154938995745,1.7850239049679062,0.8077365626180215,1,1,0.07007645793254652,1,0,0
1.8466014772717152,0,1,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,-1.209585151363191,0,0,0
1.9086821315376712,0,1,-1.3274936190253817,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.28936323021353544,0,0,0
-0.0882455806839148,0,1,-0.8507256655188732,1.03290776479748,0.6572457805226439,-0.9115834940401767,0,0,-0.6627368985646792,1,0,0
1.0705932989472646,1,1,-1.1367864376227783,0.6871298574603482,0.6585933398328845,0.8077365626180215,0,1,-0.2118368047514297,1,0,0
1.6500127387628545,0,1,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.3847241626428768,0,0,0
0.2221576906458654,0,1,-0.7553720748175714,0.3413519501232164,0.23463464085490238,-0.9115834940401767,1,0,1.3425296308500958,1,0,0
-0.036511702128951426,1,1,-0.8507256655188732,0.3413519501232164,1.068255216652125,0.8077365626180215,1,0,-1.689076761908503,1,0,0
-1.5161006288009038,0,0,3.2494787346370995,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1,1,-1.1388866909424795,0,0,0
-0.9470279646963067,0,0,-0.4693113027136664,-0.004425957213915414,-0.11998261150856042,0.8077365626180215,1,1,-0.5775055807524706,0,0,0
-1.2781247874480723,1,0,0.0074566507928420294,1.378685672134612,0.32475731758879806,0.8077365626180215,1,0,-0.09353212914932507,1,0,0
0.4290932048657189,0,0,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-0.14365175050166282,0,0,1
1.5258514302309423,1,0,0.0074566507928420294,0.3413519501232164,0.6940037943480905,-0.9115834940401767,1,1,1.1156450783251497,1,0,0
-0.1710197863718562,0,0,0.5795781950006521,-1.0417596792253108,-1.2258476714090278,4.246376675934418,1,0,0.01650720660793807,0,0,1
-0.967721516118292,0,1,0.2935174228967471,0.3413519501232164,1.6241253553794044,-0.9115834940401767,1,0,0.8843014643333763,1,0,1
0.2325044663568581,1,0,2.868064371831893,-0.695981771888179,0.037619802878418256,0.8077365626180215,1,1,-1.0936653772163587,1,0,0
0.2221576906458654,0,0,1.3424069206110656,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,1,1,0.6402619669911916,0,0,0
0.025568952137004615,0,0,-0.6600184841162697,-0.35020386455104724,0.1167905150659324,-0.9115834940401767,0,1,-1.324513056906241,1,0,0
0.2842383449118215,0,0,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-1.178771842003056,0,0,0
0.5015206348426676,2,1,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,-1.2167570708397677,0,0,0
-1.1229231517831821,2,1,-0.6600184841162697,-1.0417596792253108,0.8888642683559431,-0.9115834940401767,0,1,1.0372072953328157,1,0,0
-0.15032623494987085,1,1,-0.27860412131106305,0.3413519501232164,0.32306533570984847,-0.9115834940401767,0,0,1.4253597015463102,1,0,0
1.9086821315376712,1,1,-1.80426157253189,-0.35020386455104724,0.767370449344709,-0.9115834940401767,0,0,1.3929893810574467,1,0,1
1.0602465232362719,0,1,0.8656389671045572,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,1,0.8126085269587677,0,0,0
-1.7126893673097645,1,1,1.1516997392084622,0.6871298574603482,1.0859760703408352,0.8077365626180215,1,0,-0.8516628274240874,1,0,0
-0.1710197863718562,2,0,0.1981638321954454,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,1.1208862970465032,0,0,0
-0.7918263290314166,2,1,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-1.5916253238068843,0,0,0
0.004875400715019266,0,1,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,0.82816142313529,0,0,0
1.3292626917220816,2,0,1.533114102013669,-1.7333154938995745,0.9105015063578121,-0.9115834940401767,1,0,-1.3434312464013118,1,0,1
0.7705368033284771,0,0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,1,-0.5601073638144932,0,0,0
-1.1022296003611969,0,0,0.10281024149414371,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0,1,1.0604974274008694,0,0,0
0.49117385913167494,0,1,-0.27860412131106305,-1.0417596792253108,0.09278831688543512,0.8077365626180215,1,1,-0.11895780440164364,1,0,0
-0.7607860018984386,1,0,-0.7553720748175714,-0.35020386455104724,-0.2448094280716217,-0.9115834940401767,1,1,0.7852905806429218,0,0,0
-0.781479553320424,2,0,-0.18325053060976135,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,0,-1.2168113245221628,0,0,0
-0.8849473104303507,0,1,-0.27860412131106305,0.3413519501232164,0.47610467194246736,-0.9115834940401767,1,0,0.8605007912027871,1,0,0
1.4016901216990303,2,1,-0.7553720748175714,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-1.4238092940992915,0,0,0
-0.6987053476324826,0,0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,0.764225892893102,0,0,0
-0.46072950627965104,1,1,-1.1367864376227783,-1.0417596792253108,0.862072071070704,0.8077365626180215,1,0,0.8249837571350244,1,0,0
-1.6609554887548013,2,1,-0.7553720748175714,-0.695981771888179,1.1022538431506914,-0.9115834940401767,0,1,0.2430378929672636,1,0,0
0.2221576906458654,1,0,-1.518200800427985,1.7244635794717436,0.549019362470142,-0.9115834940401767,1,0,-0.33581185961383136,1,0,0
1.3913433459880375,2,0,2.105235646221479,-0.35020386455104724,0.8553640849419212,0.8077365626180215,1,0,1.219396377514852,1,0,1
0.47048030770968957,2,1,2.0098820555201775,1.03290776479748,0.1971481949332326,-0.9115834940401767,1,1,1.6827016105856785,1,0,0
-0.5538504876785851,0,0,-0.9460792562201749,-1.3875375865624426,0.8920442070184649,-0.9115834940401767,1,0,1.00849405559538,1,0,0
-0.3262214220367463,2,0,1.6284676927149706,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-1.0024416358496377,0,0,0
0.12903670924693136,2,1,-0.7553720748175714,-0.35020386455104724,0.4318379576312012,0.8077365626180215,0,1,-1.1061312040866147,1,0,0
-0.6883585719214899,0,1,-0.27860412131106305,1.378685672134612,-1.2258476714090278,-0.9115834940401767,1,1,0.09960889349614219,0,0,0
-0.781479553320424,0,1,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,-0.5928254643187081,0,0,0
-0.2434472163488049,1,1,-1.1367864376227783,-1.7333154938995745,1.7434539119880044,0.8077365626180215,1,1,-0.40104078373311125,1,0,0
-0.15032623494987085,1,0,-0.7553720748175714,1.378685672134612,0.06985897336986989,0.8077365626180215,1,1,-0.44252120172410475,1,0,0
0.7601900276174844,1,1,-0.18325053060976135,0.3413519501232164,0.7853845991249676,-0.9115834940401767,1,0,0.32135377906421697,1,0,0
-0.6469714690775192,1,1,0.1981638321954454,0.3413519501232164,0.47489398414161604,0.8077365626180215,1,0,1.715883475740364,1,0,0
0.4083996534437335,1,1,0.48422460429935044,1.378685672134612,0.3827712844971006,0.8077365626180215,0,0,-1.1259014546192962,1,0,0
-1.350552217425021,2,0,2.2959428276240823,-0.004425957213915414,1.375004623621806,-0.9115834940401767,1,1,-1.1359349080621843,1,0,0
-1.8368506758416767,1,0,-0.6600184841162697,-0.004425957213915414,1.1237625437397614,0.8077365626180215,1,1,-0.47199468857509835,1,0,0
-2.31280235854734,0,1,-0.5646648934149681,1.03290776479748,-1.2258476714090278,-0.9115834940401767,1,1,-1.4994759659293055,0,0,0
0.8740045604384039,0,1,1.533114102013669,0.3413519501232164,0.9240396051846456,-0.9115834940401767,1,0,-1.7010330910562692,1,0,0
0.09799638211395333,0,1,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,1,0.8085066355677052,0,0,0
0.3877061020217482,2,0,0.6749317857019538,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,1,0.08368352492317804,0,0,0
-0.2537939920597976,0,0,-0.6600184841162697,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,0,1.514274183611098,0,0,0
-1.3919393202689916,0,0,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,0,-0.08375429401772011,0,0,1
-0.6262779176555339,1,0,0.10281024149414371,-1.0417596792253108,0.6596043298577412,0.8077365626180215,0,0,-0.13723729589852132,1,0,0
-0.7711327776094312,0,1,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,-0.5438585598272524,0,0,0
-0.026164926417958756,1,0,0.5795781950006521,-0.004425957213915414,0.6795600036013986,-0.9115834940401767,0,0,-0.8425586421822182,1,0,0
0.20146413922388007,0,0,0.2935174228967471,-1.3875375865624426,0.6326811910933793,0.8077365626180215,0,1,-1.2277742200560775,1,0,0
-0.3158746463257536,2,1,-0.7553720748175714,-1.0417596792253108,1.4480167589711535,0.8077365626180215,1,1,0.6100297980367091,1,0,0
1.474117551675979,0,1,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,-0.35449425425849385,0,0,0
-0.5538504876785851,1,0,0.0074566507928420294,1.03290776479748,1.3790726243844755,2.52705661927622,1,0,-1.113570392504989,1,0,1
0.7808835790394698,0,0,-0.6600184841162697,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,0,1.4778110140115717,0,0,0
2.063883767202561,0,1,0.9609925578058589,-0.004425957213915414,0.7372563132127341,-0.9115834940401767,0,1,-0.7015079363460774,1,0,0
0.522214186264653,2,0,-0.4693113027136664,0.3413519501232164,0.5047654698459382,-0.9115834940401767,1,1,0.33533818737150495,1,0,0
0.004875400715019266,2,1,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,0,1.6157680427211536,0,0,0
-0.41934240343568036,1,0,2.868064371831893,-0.004425957213915414,0.15309608360917076,2.52705661927622,0,0,1.6111399601668648,1,0,1
-0.3262214220367463,0,0,-1.0414328469214764,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-0.8119988644532743,0,0,0
0.2635447934898361,2,1,0.8656389671045572,-1.3875375865624426,0.8842749057431056,0.8077365626180215,0,1,-1.4943775109042539,1,0,0
1.1326739532132206,1,1,0.2935174228967471,-1.7333154938995745,0.024154146583486268,0.8077365626180215,1,1,-0.03797514114697542,1,0,0
1.1947546074791768,1,0,-0.08789693990845966,0.6871298574603482,0.8726416288004548,-0.9115834940401767,0,1,-1.7050662958942995,1,0,0
-0.781479553320424,0,1,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,1,1,-0.7689636959036524,0,0,1
0.5118674105536603,2,0,0.38887101359804876,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1,0,-0.7062523513155015,0,0,0
